fpr,tpr,threshold
0.012459669115123223,0.12668055292558228,0.38987868230292144
0.012528317429807099,0.12668055292558228,0.3898556280706013
0.012528317429807099,0.12743798523007005,0.389420909653348
0.012596965744490972,0.12743798523007005,0.3893114009641721
0.012596965744490972,0.12762734330619202,0.38925275986484137
0.012665614059174848,0.12762734330619202,0.3890476284854292
0.012665614059174848,0.12781670138231396,0.3889812163058857
0.012699938216516785,0.12781670138231396,0.3888952727091944
0.012699938216516785,0.1280060594584359,0.388821933217865
0.012734262373858721,0.1280060594584359,0.38881452108557396
0.012734262373858721,0.12819541753455785,0.38871642325212874
0.012837234845884534,0.12819541753455785,0.388440649625361
0.012837234845884534,0.12857413368680173,0.38826205043331363
0.012905883160568407,0.12857413368680173,0.3882305580106182
0.012905883160568407,0.12952092406741147,0.3874308360343564
0.012940207317910346,0.12952092406741147,0.38741627884451707
